u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
55937178,55955484,0,False,tertiary,Terrace Drive,29.758,,,,,,,,,,,203306100,
55937178,2705666521,0,False,tertiary,Terrace Drive,7.951,,,,,,,,,,,203306100,
55937178,2705666520,0,False,residential,Foxboro Drive,191.165,,,,,,,,,,,7697808,
55937185,55937193,0,False,residential,Wilkins Avenue,337.492,,,,,,,,,,,7697810,
55937185,55971220,0,False,residential,Wilkins Court,108.641,,,,,,,,,,,7702179,
55937185,55949398,0,False,residential,Kansas Avenue,155.976,,,,,,,,,,,493587589,
55937185,55949396,0,False,residential,Kansas Avenue,129.453,,,,,,,,,,,493587589,
55937193,55937197,0,False,residential,Wilkins Avenue,105.185,,,,,,,,,,,7697810,
55937193,55937185,0,False,residential,Wilkins Avenue,337.492,,,,,,,,,,,7697810,
55937193,55965659,0,False,tertiary,Shetler Avenue,129.108,,,,,,,,,,,7702763,
55937197,55937193,0,False,residential,Wilkins Avenue,105.185,,,,,,,,,,,7697810,
55937197,55937210,0,False,residential,Wilkins Avenue,159.589,,,,,,,,,,,7697810,
55937210,55972489,0,False,tertiary,Imola Avenue,104.464,,,,,,,,,,,7699562,
55937210,55953778,0,False,tertiary,Imola Avenue,131.784,,,,,,,,,,,7699562,
55937210,55937197,0,False,residential,Wilkins Avenue,159.589,,,,,,,,,,,7697810,
55937235,55937237,0,False,residential,Wales Street,82.757,,,,,,,,,,,7697813,
55937235,55956727,0,False,residential,Oxford Street,161.88,,,,,,,,,,,7699944,
55937235,55956725,0,False,residential,Oxford Street,381.845,,,,,,,,,,,7699944,
55937237,55937242,0,False,residential,Wales Street,75.546,,,,,,,,,,,7697813,
55937237,55937235,0,False,residential,Wales Street,82.757,,,,,,,,,,,7697813,
55937237,55964159,0,False,residential,Dover Street,262.585,,,,,,,,,,,7701607,
55937237,55963243,0,False,residential,Dover Street,228.371,,,,,,,,,,,7701607,
55937242,55937237,0,False,residential,Wales Street,75.546,,,,,,,,,,,7697813,
55937242,55963244,0,False,residential,Norfolk Street,225.154,,,,,,,,,,,7702087,
55937242,55964159,0,False,residential,"['Berks Street', 'Norfolk Street']",342.845,,,,,,,,,,,"[7701041, 7702087]",
55937247,55949078,0,False,residential,Springwood Drive,86.165,,,,,,,,,,,7702176,
55937247,55971082,0,False,residential,Springwood Drive,80.386,,,,,,,,,,,7702176,
55937247,55937249,0,False,residential,Springwood Court,40.022,,,,,,,,,,,7697814,
55937249,55937247,0,False,residential,Springwood Court,40.022,,,,,,,,,,,7697814,
55937258,55937260,0,False,residential,Minahen Street,95.85,,,,,,,,,,,7697815,
55937258,55950479,0,False,residential,Locust Street,92.0,,,,,,,,,,,7699120,
55937258,55950479,1,False,residential,"['Minahen Street', 'Webber Street']",344.028,,,,,,,,,,,"[7699071, 7697815]",
55937258,55950679,0,False,residential,Locust Street,83.256,,,,,,,,,,,7699120,
55937260,55937263,0,False,residential,Minahen Street,50.733,,,,,,,,,,,7697815,
55937260,55937258,0,False,residential,Minahen Street,95.85,,,,,,,,,,,7697815,
55937260,55950480,0,False,residential,Lernhart Street,121.173,,,,,,,,,,,177146453,
55937260,55952392,0,False,residential,Lernhart Street,160.71,,,,,,,,,,,177146453,
55937263,55937265,0,False,residential,Minahen Street,116.852,,,,,,,,,,,7697815,
55937263,55937260,0,False,residential,Minahen Street,50.733,,,,,,,,,,,7697815,
55937263,55950484,0,False,residential,Hunt Street,98.945,,,,,,,,,,,7700108,
55937265,1876037086,0,False,residential,Minahen Street,40.994,,,,,,,,,,,7697815,
55937265,55937263,0,False,residential,Minahen Street,116.852,,,,,,,,,,,7697815,
55937265,55950484,0,False,residential,Webber Street,139.045,,,,,,,,,,,7699071,
55937268,1876037066,0,False,residential,Minahen Street,12.567,,,,,,,,,,,7697815,
55937268,55965412,0,False,residential,South Minahen Street,60.006,,,,,,,,,,,7701219,
55937268,55958471,0,True,primary,West Imola Avenue,218.955,2,,,,,,,,,,221131624,CA 121
55937286,55937288,0,False,residential,King Avenue,168.748,,,,,,,,,,,7697818,
55937286,55949864,0,False,residential,East Spring Street,92.392,,,,,,,,,,,7698981,
55937286,55948945,0,False,residential,East Spring Street,53.006,,,,,,,,,,,7698981,
55937288,55937286,0,False,residential,King Avenue,168.748,,,,,,,,,,,7697818,
55937288,55949895,0,False,residential,Highland Drive,89.693,,,,,,,,,,,7699505,
55937288,55964495,0,False,residential,"['Clark Street', 'King Avenue']",531.672,,,,,,,,,,,"[7697818, 7701110]",
55937288,55953410,0,False,residential,Highland Drive,96.783,,,,,,,,,,,7699505,
55937411,55956676,0,False,secondary,Soscol Avenue,41.056,,,,,,,,,,,468487185,
55937411,55937414,0,False,residential,La Homa Drive,120.377,,,,,,,,,,,7697831,
55937411,55963488,0,False,secondary,Soscol Avenue,103.803,,,,,,,,,,,7702070,
55937411,3632393243,0,False,residential,Towpath Drive,440.837,,,,,,,,,,,352625530,
55937414,418063100,0,False,residential,Marsh Drive,52.179,,,,,,,,,,,35741847,
55937414,55937420,0,False,residential,La Homa Drive,91.608,,,,,,,,,,,7697831,
55937414,55937411,0,False,residential,La Homa Drive,120.377,,,,,,,,,,,7697831,
55937420,55937423,0,False,residential,La Homa Drive,48.488,,,,,,,,,,,7697831,
55937420,55953170,0,False,residential,La Homa Court,65.219,,,,,,,,,,,7699438,
55937420,55937414,0,False,residential,La Homa Drive,91.608,,,,,,,,,,,7697831,
55937423,55937420,0,False,residential,La Homa Drive,48.488,,,,,,,,,,,7697831,
55937423,55966948,0,False,residential,Concord Court,36.508,,,,,,,,,,,7701481,
55937423,55937424,0,False,residential,La Homa Drive,96.728,,,,,,,,,,,7697831,
55937424,55937437,0,False,residential,La Homa Drive,491.357,,,,,,,,,,,7697831,
55937424,55937423,0,False,residential,La Homa Drive,96.728,,,,,,,,,,,7697831,
55937424,55953637,0,False,residential,Beecham Street,157.494,,,,,,,,,,,7699548,
55937437,55955050,0,False,residential,Beard Road,38.342,,,,,,,,,,,7699727,
55937437,55955048,0,False,residential,Beard Road,38.376,,,,,,,,,,,7699727,
55937437,55937424,0,False,residential,La Homa Drive,491.357,,,,,,,,,,,7697831,
55937443,2705666521,0,False,residential,Terrace Lane,117.345,,,,,,,,,,,7697833,
55937577,55937579,0,True,motorway_link,,48.413,,,,,,,,,,,177146452,
55937577,55937606,0,True,motorway_link,,103.889,1,,,,,,,,,,300710361,CA 121
55937579,1876037104,0,True,motorway_link,,10.742,,,,,,,,,,,177146452,
55937579,55937606,0,True,primary,West Imola Avenue,80.568,2,,,,,,,,,,177147984,
55937606,55937268,0,True,primary,West Imola Avenue,239.122,2,,,,,,,,,,177147986,CA 121
55937881,622822246,0,False,residential,Haven Way,52.054,,,,,,,,,,,7699569,
55937966,55965631,0,False,residential,Fairview Drive,29.673,,,,,,,,,,,7702212,
55937966,540171300,0,False,residential,Hoffman Avenue,184.472,,,,,,,,,,,7699388,
55937966,55961878,0,False,residential,Aguirre Way,153.421,,,,,,,,,,,7700688,
55938077,1017104154,0,True,motorway_link,,9.897,,,,,,,,,,,300710380,
55938077,55953447,0,True,tertiary,West Imola Avenue,79.016,,,,,,,,,,,177147994,
55940615,55963717,0,False,residential,Willis Drive,171.014,,,,,,,,,,,7701184,
55941611,55954022,0,False,residential,West Clay Street,31.644,,,,,,,,,,,7700417,
55941611,1017375213,0,False,residential,West Clay Street,15.097,,,,,,,,,,,7700417,
55941611,1017361003,0,False,residential,,133.028,,,,,,,,,,,7698142,
55942090,55944643,0,False,secondary,Solano Avenue,10.283,,,,,,,,,,,184494580,
55942090,1017155534,0,True,motorway_link,,367.829,,,,,,,,,,,7698193,
55942090,1017021859,0,False,residential,Solano Avenue,49.829,,,,,,,,,,,7702216,
55942127,1367622187,0,True,secondary,Napa Valley Corporate Drive,152.723,,,,,,,,,,,7700814,
55944231,287109955,0,False,secondary,1st Street,68.519,,,,,,,,,,,535226865,
55944231,1017039309,0,False,secondary,1st Street,67.65,,,,,,,,,,,535226865,
55944238,55953778,0,False,tertiary,Imola Avenue,155.158,,,,,,,,,,,7699562,
55944238,1017940143,0,False,tertiary,Imola Avenue,42.052,,,,,,,,,,,7699562,
55944305,55944307,0,False,residential,,71.68,,,,,,,,,,,7698342,
55944305,55965434,0,False,residential,Byway East,175.952,,,,,,,,,,,"[7701862, 7698342]",
55944305,55970449,0,False,residential,Winestone Court,133.332,,,,,,,,,,,7702022,
55944307,55944309,0,False,residential,,24.545,,,,,,,,,,,7698342,
55944307,55944305,0,False,residential,,71.68,,,,,,,,,,,7698342,
55944307,55967924,0,False,residential,Vin Court,49.985,,,,,,,,,,,7701608,
55944309,55944307,0,False,residential,,24.545,,,,,,,,,,,7698342,
55944309,55944311,0,False,residential,,129.233,,,,,,,,,,,7698342,
55944309,55969628,0,False,residential,Cobblestone Court,44.169,,,,,,,,,,,7701875,
55944311,55952112,0,False,tertiary,Salvador Avenue,92.247,,,,,,,,,,,7699287,
55944311,55944309,0,False,residential,,129.233,,,,,,,,,,,7698342,
55944311,272156544,0,False,tertiary,Salvador Avenue,110.222,,,,,,,,,,,7699287,
55944469,55970582,0,False,secondary,Lincoln Avenue,38.186,,,,30 mph,,,,,,,535225552,
55944469,55944470,0,True,motorway_link,,45.617,,,,,,,,,,,7698355,
55944469,55948012,0,False,secondary,Lincoln Avenue,60.916,,,,30 mph,,,,,,,535225552,
55944470,287034583,0,True,motorway_link,,401.615,,,,,,,,,,,7698355,
55944601,1017936211,0,True,primary,West Imola Avenue,82.627,4,,,,,,,,,,185021017,CA 121
55944604,3549228429,0,True,primary_link,,91.71,1,,,,,,,,,,7698373,SR 121
55944604,1017936211,0,True,primary,Soscol Avenue,73.921,4,,,,,,,,,,9760661,CA 121
55944643,2034228593,0,False,secondary,Solano Avenue,40.808,,,,,,,,,,,184494580,
55944643,55942090,0,False,secondary,Solano Avenue,10.283,,,,,,,,,,,184494580,
55945182,55945184,0,False,residential,,72.61,,,,,,,,,,,7698429,
55945182,256655172,0,False,residential,Pear Tree Lane,76.917,,,,,,,,,,,7700243,
55945182,55959126,0,False,residential,Pear Tree Lane,48.343,,,,,,,,,,,7700243,
55945184,55945182,0,False,residential,,72.61,,,,,,,,,,,7698429,
55945710,2572357791,0,False,residential,Tonbridge Way,89.38,,,,,,,,,,,7698499,
55945710,4619793540,0,False,secondary,Lincoln Avenue,266.142,,,,,,,,,,,35913325,
55945710,4588500457,0,False,secondary,Lincoln Avenue,160.74,,,,,,,yes,,,,"[35913324, 35913325, 7702055]",
55945978,55958785,0,False,residential,Grandview Drive,348.795,,,,,,,,,,,"[7701203, 7701205]",
55946190,55971212,0,False,unclassified,Salvador Avenue West,64.345,,,,,,,,,,,7702177,
55946190,55946192,0,False,residential,,59.619,,,,,,,,,,,7698542,
55946190,2490608728,0,False,unclassified,Salvador Avenue West,56.477,,,,,,,,,,,7702177,
55946192,55946190,0,False,residential,,59.619,,,,,,,,,,,7698542,
55946192,55965784,0,False,residential,Falcon Crest Circle,309.414,,,,,,,,,,,7702098,
55946192,55955324,0,False,residential,Falcon Crest Circle,63.801,,,,,,,,,,,7702098,
55946253,1017036606,0,False,tertiary,South Freeway Drive,304.939,,,,,,,,,,,7699516,
55946253,55948837,0,False,secondary,1st Street,476.345,,,,,,,,,,,493580747,
55946253,287110474,0,True,secondary,1st Street,121.946,,,,,,,,,,,504679620,
55946347,1017380795,0,False,residential,,64.828,,,,,,,,,,,7698564,
55946347,55960745,0,False,residential,Hartson Street,42.489,,,,,,,,,,,7701851,
55946347,55969476,0,False,residential,Hartson Street,24.341,,,,,,,,,,,7701851,
55946681,55946682,0,False,residential,Dillon Drive,40.461,,,,,,,,,,,7698604,
55946681,55961247,0,False,residential,Lantana Lane,86.372,,,,,,,,,,,7701639,
55946681,55952923,0,False,residential,Dillon Drive,104.252,,,,,,,,,,,"[7699401, 7698604]",
55946682,55946681,0,False,residential,Dillon Drive,40.461,,,,,,,,,,,7698604,
55947174,55959612,0,False,residential,Brown Street,35.52,,,,,,,,,,,192573802,
55947174,55961157,0,False,residential,Brown Street,56.85,,,,,,,,,,,192573802,
55947174,55948548,0,False,residential,Arroyo Drive,178.276,,,,,,,,,,,7698834,
55947178,55962458,0,False,residential,Sycamore Street,173.704,,,,,,,,,,,7700801,
55947178,55956280,0,False,secondary,South Jefferson Street,91.474,,,,,,,,,,,7702721,
55947178,55957826,0,False,secondary,South Jefferson Street,53.971,,,,,,,,,,,7702721,
55948012,2034232873,0,False,secondary,"['West Lincoln Avenue', 'Lincoln Avenue']",155.051,,,,30 mph,,,yes,,,,"[535225552, 7702724, 26220128]",
55948012,55944469,0,False,secondary,Lincoln Avenue,60.916,,,,30 mph,,,,,,,535225552,
55948203,55969217,0,False,residential,Camelia Drive,257.571,,,,,,,,,,,7701800,
55948203,55948205,0,False,residential,,69.442,,,,,,,,,,,7698794,
55948203,622822299,0,False,residential,"['Alley Way', 'Camelia Drive']",58.105,,,,,,,,,,,"[7701800, 7700307]",
55948205,55969472,0,False,residential,Daisy Drive,245.574,,,,,,,,,,,7701849,
55948205,55959417,0,False,residential,Clover Way,303.304,,,,,,,,,,,"[7700297, 7698794]",
55948205,55948203,0,False,residential,,69.442,,,,,,,,,,,7698794,
55948403,55948404,0,False,residential,Summerfield Drive,63.146,,,,,,,,,,,7698822,
55948403,55952093,0,False,tertiary,Salvador Avenue,115.66,,,,,,,,,,,7699287,
55948403,55953534,0,False,residential,"['Stallings Drive', 'Summerfield Drive']",311.241,,,,,,,,,,,"[7700661, 7698822]",
55948404,55948406,0,False,residential,Summerfield Drive,75.612,,,,,,,,,,,7698822,
55948404,55948403,0,False,residential,Summerfield Drive,63.146,,,,,,,,,,,7698822,
55948404,55951581,0,False,residential,Meadowlark Drive,334.066,,,,,,,,,,,7699223,
55948406,55948408,0,False,residential,Summerfield Drive,75.258,,,,,,,,,,,7698822,
55948406,55948404,0,False,residential,Summerfield Drive,75.612,,,,,,,,,,,7698822,
55948406,55956657,0,False,residential,Dove Court,49.588,,,,,,,,,,,7699936,
55948408,55948406,0,False,residential,Summerfield Drive,75.258,,,,,,,,,,,7698822,
55948408,55963950,0,False,residential,Sparrow Drive,34.422,,,,,,,,,,,7701010,
55948408,55948410,0,False,residential,Summerfield Drive,71.285,,,,,,,,,,,7698822,
55948410,55963588,0,False,residential,Cardinal Court,41.638,,,,,,,,,,,7700943,
55948410,55948413,0,False,residential,Summerfield Drive,109.395,,,,,,,,,,,7698822,
55948410,55948408,0,False,residential,Summerfield Drive,71.285,,,,,,,,,,,7698822,
55948413,55948416,0,False,residential,Summerfield Drive,86.692,,,,,,,,,,,7698822,
55948413,55973448,0,False,residential,Finch Court,48.653,,,,,,,,,,,7702600,
55948413,55948410,0,False,residential,Summerfield Drive,109.395,,,,,,,,,,,7698822,
55948416,55948418,0,False,residential,Summerfield Drive,87.346,,,,,,,,,,,7698822,
55948416,55948413,0,False,residential,Summerfield Drive,86.692,,,,,,,,,,,7698822,
55948416,55972041,0,False,residential,Jay Court,46.489,,,,,,,,,,,7702299,
55948418,622837906,0,False,residential,Summerfield Drive,32.49,,,,,,,,,,,7698822,
55948418,55948416,0,False,residential,Summerfield Drive,87.346,,,,,,,,,,,7698822,
55948418,55956069,0,False,residential,Meadowlark Court,51.61,,,,,,,,,,,7699851,
55948418,55951581,0,False,residential,Meadowlark Drive,352.813,,,,,,,,,,,7699223,
55948444,55948445,0,False,residential,Harold Court,44.289,,,,,,,,,,,7698825,
55948444,55956154,0,False,tertiary,Linda Vista Avenue,19.147,,,,,,,,,,,7699863,
55948444,55955315,0,False,tertiary,Linda Vista Avenue,90.438,,,,,,,,,,,7699863,
55948445,55948444,0,False,residential,Harold Court,44.289,,,,,,,,,,,7698825,
55948490,55948492,0,False,tertiary,Buhman Avenue,102.049,,,,,,,,,,,7698830,
55948490,55956837,0,False,secondary,Browns Valley Road,84.452,,,,,,,,,,,7700761,
55948490,55950621,0,False,secondary,Browns Valley Road,111.393,,,,,,,,,,,7700761,
55948492,55948490,0,False,tertiary,Buhman Avenue,102.049,,,,,,,,,,,7698830,
55948492,55948494,0,True,tertiary,Buhman Avenue,158.935,,,,,,,,,,,378588080,
55948494,55948495,0,False,tertiary,Buhman Avenue,87.899,,,,,,,,,,,378588078,
55948494,55953508,0,False,residential,Meadowbrook Drive,239.682,,,,,,,,,,,7702148,
55948494,55974139,0,False,residential,Meadowbrook Court,184.169,,,,,,,,,,,7702758,
55948494,55948492,0,True,tertiary,Buhman Avenue,158.327,,,,,,,,,,,378588079,
55948495,55957777,0,False,residential,Twin Oaks Drive,48.289,,,,,,,,,,,7700074,
55948495,55948494,0,False,tertiary,Buhman Avenue,87.899,,,,,,,,,,,378588078,
55948495,55953285,0,False,residential,Twin Oaks Drive,95.828,,,,,,,,,,,7700074,
55948495,55948497,0,False,tertiary,Buhman Avenue,118.686,,,,,,,,,,,378588078,
55948497,55948500,0,False,tertiary,Buhman Avenue,99.528,,,,,,,,,,,378588078,
55948497,55963069,0,False,residential,Crestview Way,260.59,,,,,,,,,,,7702079,
55948497,55948495,0,False,tertiary,Buhman Avenue,118.686,,,,,,,,,,,378588078,
55948500,55948497,0,False,tertiary,Buhman Avenue,99.528,,,,,,,,,,,378588078,
55948500,4586556679,0,False,residential,Buhman Court,135.97,,,,,,,,,,,7701169,
55948500,55948502,0,False,tertiary,Buhman Avenue,419.503,,,,,,,,,,,378588078,
55948502,2901664485,0,False,residential,Leaning Oak Drive,788.424,,,,,,,,,,,7699091,
55948502,55948506,0,False,tertiary,Buhman Avenue,100.471,,,,,,,,,,,378588078,
55948502,55948500,0,False,tertiary,Buhman Avenue,419.503,,,,,,,,,,,378588078,
55948506,2495894630,0,False,tertiary,Buhman Avenue,82.923,,,,,,,,,,,378588078,
55948506,55957764,0,False,residential,Twin Oaks Drive,185.135,,,,,,,,,,,7700074,
55948506,55948502,0,False,tertiary,Buhman Avenue,100.471,,,,,,,,,,,378588078,
55948548,55947174,0,False,residential,Arroyo Drive,178.276,,,,,,,,,,,7698834,
55948548,55964053,0,False,residential,Seminary Street,94.31,,,,,,,,,,,294036512,
55948548,55968778,0,False,residential,Seminary Street,24.066,,,,,,,yes,,,,"[294036512, 294036514, 192873586]",
55948752,55953846,0,False,residential,Garfield Lane,37.942,,,,,,,,,,,7699577,
55948752,55948754,0,False,residential,Pheasant Lane,222.209,,,,,,,,,,,7698852,
55948752,55953894,0,False,residential,Garfield Lane,91.21,,,,,,,,,,,7699577,
55948754,55948752,0,False,residential,Pheasant Lane,222.209,,,,,,,,,,,7698852,
55948754,55966683,0,False,residential,Rosewood Lane,142.248,,,,,,,,,,,7701395,
55948760,55948768,0,False,residential,Twin Creeks Court,50.424,,,,,,,,,,,7698854,
55948768,55954383,0,False,residential,Cayetano Drive,78.27,,,,,,,,,,,7699670,
55948768,55948771,0,False,residential,Twin Creeks Court,141.566,,,,,,,,,,,7698854,
55948768,55948760,0,False,residential,Twin Creeks Court,50.424,,,,,,,,,,,7698854,
55948768,55954387,0,False,residential,Cayetano Drive,89.449,,,,,,,,,,,7699670,
55948771,55948768,0,False,residential,Twin Creeks Court,141.566,,,,,,,,,,,7698854,
55948823,55959420,0,False,residential,Homewood Avenue,75.867,,,,,,,,,,,7700644,
55948823,55961443,0,False,residential,Homewood Avenue,73.935,,,,,,,,,,,7700644,
55948823,55948827,0,False,residential,Chelsea Avenue,282.05,,,,,,,,,,,7698859,
55948827,55948829,0,False,residential,Chelsea Avenue,83.253,,,,,,,,,,,7698859,
55948827,55959424,0,False,residential,Bryan Avenue,75.04,,,,,,,,,,,7701611,
55948827,55948823,0,False,residential,Chelsea Avenue,282.05,,,,,,,,,,,7698859,
55948827,55967934,0,False,residential,Bryan Avenue,80.554,,,,,,,,,,,7701611,
55948829,55948827,0,False,residential,Chelsea Avenue,83.253,,,,,,,,,,,7698859,
55948829,55948833,0,False,residential,Chelsea Avenue,124.826,,,,,,,,,,,7698859,
55948829,55960511,0,False,residential,Arrowwood Avenue,165.556,,,,,,,,,,,7701667,
55948833,55959428,0,False,residential,Kilburn Avenue,132.986,,,,,,,,,,,7700503,
55948833,55960511,0,False,residential,Kilburn Avenue,163.942,,,,,,,,,,,7700503,
55948833,55948835,0,False,residential,Chelsea Avenue,81.065,,,,,,,,,,,7698859,
55948833,55948829,0,False,residential,Chelsea Avenue,124.826,,,,,,,,,,,7698859,
55948835,55952306,0,False,residential,Westwood Avenue,282.068,,,,,,,,,,,7699302,
55948835,55948837,0,False,residential,Chelsea Avenue,96.267,,,,,,,,,,,7698859,
55948835,55948833,0,False,residential,Chelsea Avenue,81.065,,,,,,,,,,,7698859,
55948837,55948835,0,False,residential,Chelsea Avenue,96.267,,,,,,,,,,,7698859,
55948837,55956649,0,False,secondary,1st Street,29.59,,,,,,,,,,,493580747,
55948837,55946253,0,False,secondary,1st Street,476.345,,,,,,,,,,,493580747,
55948847,55973013,0,False,residential,Center Street,59.378,,,,,,,,,,,7702498,
55948847,55966602,0,False,residential,Center Street,99.574,,,,,,,,,,,7702498,
55948847,55948848,0,False,residential,Behrens Street,44.943,,,,,,,,,,,218327997,
55948848,55968779,0,False,residential,Earl Street,53.88,,,,,,,,,,,7701753,
55948848,55948847,0,False,residential,Behrens Street,44.943,,,,,,,,,,,218327997,
55948848,55968778,0,False,residential,Earl Street,102.084,,,,,,,,,,,7701753,
55948848,2275795639,0,False,residential,Behrens Street,142.34,,,,,,,,,,,218327997,
55948852,55951875,0,False,residential,Vallejo Street,92.524,,,,,,,,,,,226876473,
55948852,55966606,0,False,residential,Seminary Street,24.845,,,,,,,,,,,294036512,
55948852,2031209437,0,False,residential,Seminary Street,13.615,,,,,,,,,,,294036512,
55948941,55948942,0,False,residential,Nielson Avenue,98.707,,,,,,,,,,,7698867,
55948941,55949438,0,False,tertiary,East 1st Street,130.134,,,,,,,,,,,7702636,
55948941,55949889,0,False,tertiary,East 1st Street,147.444,,,,,,,,,,,192864757,
55948942,55948945,0,False,residential,Nielson Avenue,98.917,,,,,,,,,,,7698867,
55948942,55948941,0,False,residential,Nielson Avenue,98.707,,,,,,,,,,,7698867,
55948942,55949892,0,False,residential,East Berna Avenue,144.907,,,,,,,,,,,7700113,
55948942,55949439,0,False,residential,East Berna Avenue,128.226,,,,,,,,,,,7700113,
55948945,55948942,0,False,residential,Nielson Avenue,98.917,,,,,,,,,,,7698867,
55948945,55937286,0,False,residential,East Spring Street,53.006,,,,,,,,,,,7698981,
55948945,55949861,0,False,residential,East Spring Street,37.893,,,,,,,,,,,7698981,
55948950,55948952,0,False,residential,Iowa Street,268.242,,,,,,,,,,,7698869,
55948950,55961256,0,False,tertiary,Foster Road,93.871,,,,,,,,,,,7701122,
55948950,55955713,0,False,tertiary,Foster Road,92.055,,,,,,,,,,,7701122,
55948952,55948950,0,False,residential,Iowa Street,268.242,,,,,,,,,,,7698869,
55948952,55961258,0,False,residential,Casswall Street,96.895,,,,,,,,,,,7701717,
55948952,55955714,0,False,residential,Casswall Street,98.977,,,,,,,,,,,7701717,
55948953,55948955,0,False,residential,Hawthorne Court,120.025,,,,,,,,,,,7698870,
55948955,55948953,0,False,residential,Hawthorne Court,120.025,,,,,,,,,,,7698870,
55948955,55953268,0,False,residential,Hickory Street,77.692,,,,,,,,,,,7699466,
55948955,55953267,0,False,residential,Hickory Street,64.038,,,,,,,,,,,7699466,
55948959,3643222485,0,False,residential,Saratoga Drive,66.808,,,,,,,,,,,7699744,
55948959,55948966,0,False,residential,Saratoga Drive,56.258,,,,,,,,,,,7699744,
55948959,2705689091,0,False,residential,Lugo Lane,185.832,,,,,,,,,,,7700147,
55948966,55972066,0,False,residential,Mallard Drive,61.491,,,,,,,,,,,7702309,
55948966,55948959,0,False,residential,Saratoga Drive,56.258,,,,,,,,,,,7699744,
55948966,2490648486,0,False,residential,Saratoga Drive,84.462,,,,,,,,,,,7699744,
55948974,55948975,0,False,residential,Kingston Avenue,95.596,,,,,,,,,,,7698874,
55948974,55956184,0,False,residential,Linda Vista Avenue,19.696,,,,,,,,,,,7699864,
55948974,55956182,0,False,residential,Linda Vista Avenue,37.59,,,,,,,,,,,7699864,
55948975,55948974,0,False,residential,Kingston Avenue,95.596,,,,,,,,,,,7698874,
55948975,55948977,0,False,residential,Kingston Avenue,243.287,,,,,,,,,,,7698874,
55948975,55970839,0,False,residential,Queens Court,98.178,,,,,,,,,,,7702100,
55948977,55970593,0,False,residential,Bromley Court,39.305,,,,,,,,,,,7702058,
55948977,55948980,0,False,residential,Kingston Avenue,139.71,,,,,,,,,,,7698874,
55948977,55948975,0,False,residential,Kingston Avenue,243.287,,,,,,,,,,,7698874,
55948980,55948977,0,False,residential,Kingston Avenue,139.71,,,,,,,,,,,7698874,
55948986,1367622170,0,False,secondary,Kaiser Road,141.492,,,,,,,,,,,7698875,
55948986,1017933386,0,False,secondary,Kaiser Road,156.765,,,,,,,,,,,7698875,
55948986,385275200,0,False,residential,Enterprise Way,346.781,,,,,,,,,,,7699638,
55949001,55964003,0,False,residential,Lone Oak Avenue,80.152,,,,,,,,,,,7701845,
55949001,2487365686,0,False,residential,Lone Oak Avenue,3.611,,,,,,,,,,,7701845,
55949001,55949003,0,False,residential,Lemon Court,53.976,,,,,,,,,,,7698876,
55949003,55949001,0,False,residential,Lemon Court,53.976,,,,,,,,,,,7698876,
55949038,55963286,0,False,residential,Santiago Avenue,139.827,,,,,,,,,,,7701199,
55949038,55965428,0,False,residential,"['Presidio Way', 'Monarch Drive']",324.26,,,,,,,,,,,"[7701222, 7698879]",
55949038,55963296,0,False,residential,"['Via la Paz', 'Santiago Avenue']",112.72,,,,,,,,,,,"[7701868, 7701199]",
55949042,55949043,0,False,residential,Kingsford Court,46.22,,,,,,,,,,,7698880,
55949042,55952095,0,False,residential,Kingsford Drive,253.262,,,,,,,,,,,7702324,
55949042,55965165,0,False,residential,Kingsford Drive,136.834,,,,,,,,,,,7702324,
55949043,55949042,0,False,residential,Kingsford Court,46.22,,,,,,,,,,,7698880,
55949078,55949080,0,False,residential,Eastwood Court,37.594,,,,,,,,,,,7698886,
55949078,55937247,0,False,residential,Springwood Drive,86.165,,,,,,,,,,,7702176,
55949078,55971089,0,False,residential,Springwood Drive,119.823,,,,,,,,,,,7702176,
55949080,55949078,0,False,residential,Eastwood Court,37.594,,,,,,,,,,,7698886,
55949149,55965839,0,False,residential,Coronado Avenue,75.846,,,,,,,,,,,7702602,
55949149,55966579,0,False,residential,Coronado Avenue,77.725,,,,,,,,,,,7702602,
55949167,55949168,0,False,residential,Stanislaus Lane,137.57,,,,,,,,,,,7698905,
55949167,55953124,0,False,residential,Wine Country Avenue,74.584,,,,35 mph,,,,,,,7699617,
55949167,331108066,0,False,residential,Wine Country Avenue,69.377,,,,35 mph,,,,,,,7699617,
55949168,55949167,0,False,residential,Stanislaus Lane,137.57,,,,,,,,,,,7698905,
55949168,55963076,0,False,residential,Flagstone Drive,68.769,,,,,,,,,,,7700867,
55949168,55953125,0,False,residential,"['Flagstone Drive', 'Salmon Creek Lane']",132.24,,,,,,,,,,,"[7699426, 7700867]",
55949395,2018893497,0,False,residential,Kansas Avenue,514.216,,,,,,,,,,,221131618,
55949395,3549228418,0,False,primary,Soscol Avenue,111.78,4,,,,,,,,,,348867134,CA 121
55949395,55949396,0,False,residential,Kansas Avenue,201.197,,,,,,,,,,,493587589,
55949395,303689580,0,False,primary,Soscol Avenue,310.537,4,,,,,,yes,,,,"[493587592, 463723528, 463723527]",CA 121
55949396,55972494,0,False,residential,Kansas Court,169.708,,,,,,,,,,,7702419,
55949396,55937185,0,False,residential,Kansas Avenue,129.453,,,,,,,,,,,493587589,
