u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
90062637,90105225,0,False,secondary,Lincoln Boulevard,683.324,2,,,"['55 mph', '35 mph']",,,,,,,"[198897008, 10486640, 91322093]",
90062648,90114043,0,False,residential,J Street,171.641,,,,,,,,,,,10484382,
90062648,90127165,0,False,tertiary,9th Street,109.108,,,,,,,,,,,10485525,
90062648,90127159,0,False,tertiary,9th Street,548.295,,,,,,,,,,,10485525,
90078254,90160170,0,False,residential,"['East 6th Street', 'South Herold Avenue']",288.14,,,,,,,,,,,"[10481321, 10488477]",
90078254,90159949,0,False,tertiary,East Avenue,55.208,,,,30 mph,,,,,,,10491037,
90078254,90179957,0,False,tertiary,East Avenue,91.47,,,,30 mph,,,,,,,10491037,
90089171,620133733,0,False,tertiary,Venture Drive,169.458,2,,,,,,,,,,10484600,
90089171,2645932788,0,False,residential,McClaim Drive,318.914,,,,,,,,,,,10482306,
90089171,90116329,0,False,tertiary,Venture Drive,165.87,2,,,,,,,,,,10484600,
90089232,90188833,0,False,tertiary,1st Street,45.544,,,,25 mph,,,,,,,198897011,
90089232,90089234,0,False,residential,,42.379,,,,,,,,,,,10482313,
90089232,90131699,0,False,tertiary,1st Street,63.807,,,,25 mph,,,,,,,198897011,
90089234,90089232,0,False,residential,,42.379,,,,,,,,,,,10482313,
90093366,1412881276,0,False,tertiary,Sorrento Parkway,118.187,,,,35 mph,,,,,,,10482670,
90093564,90093571,0,False,residential,Alpenglow Lane,149.135,,,,25 mph,,,,,,,10482694,
90093564,2108429856,0,False,residential,"['Alpenglow Lane', 'Wildomar Lane']",10.891,,,,25 mph,,,,,,,"[10482694, 10490767]",
90093564,2669218179,0,True,tertiary,Stoneridge Boulevard,391.845,,,,35 mph,,,,,,,10493809,
90093571,90117775,0,False,residential,Haven Park Lane,83.092,,,,25 mph,,,,,,,10484742,
90093571,90093575,0,False,residential,Alpenglow Lane,77.339,,,,25 mph,,,,,,,10482694,
90093571,90093564,0,False,residential,Alpenglow Lane,149.135,,,,25 mph,,,,,,,10482694,
90093571,90137613,0,False,residential,Newhaven Court,86.406,,,,25 mph,,,,,,,10486413,
90093575,90093579,0,False,residential,Alpenglow Lane,99.128,,,,25 mph,,,,,,,10482694,
90093575,90093571,0,False,residential,Alpenglow Lane,77.339,,,,25 mph,,,,,,,10482694,
90093575,90097918,0,False,residential,Sun Flare Court,113.257,,,,25 mph,,,,,,,10483035,
90093579,90093575,0,False,residential,Alpenglow Lane,99.128,,,,25 mph,,,,,,,10482694,
90093579,90190536,0,False,residential,Shadow Glen Place,99.856,,,,25 mph,,,,,,,10491482,
90093579,90213057,0,False,residential,Shadow Glen Lane,82.296,,,,25 mph,,,,,,,10494003,
90093715,90179117,0,False,residential,Secret Lake Loop,78.04,,,,25 mph,,,,,,,10494358,
90093715,90093719,0,False,residential,Stone Pine Lane,156.006,,,,25 mph,,,,,,,10482710,
90093715,90107780,0,False,residential,Secret Lake Loop,282.068,,,,25 mph,,,,,,,10494358,
90093719,90093724,0,False,residential,Stone Pine Lane,81.274,,,,25 mph,,,,,,,10482710,
90093719,90093715,0,False,residential,Stone Pine Lane,156.006,,,,25 mph,,,,,,,10482710,
90093719,90125936,0,False,residential,Paragon Lane,208.967,,,,25 mph,,,,,,,10493230,
90093724,90093719,0,False,residential,Stone Pine Lane,81.274,,,,25 mph,,,,,,,10482710,
90093724,90093728,0,False,residential,Stone Pine Lane,74.152,,,,25 mph,,,,,,,10482710,
90093724,434098682,0,False,residential,Leavell Park Circle,103.446,,,,25 mph,,,,,,,10493008,
90093728,90179125,0,False,residential,Sun Park Lane,80.117,,,,25 mph,,,,,,,264542384,
90093728,434098841,0,False,residential,Stone Pine Lane,61.206,,,,25 mph,,,,,,,10482710,
90093728,90093724,0,False,residential,Stone Pine Lane,74.152,,,,25 mph,,,,,,,10482710,
90093732,90093733,0,False,residential,Stone Pine Lane,73.188,,,,25 mph,,,,,,,10482710,
90093732,434098841,0,False,residential,Stone Pine Lane,91.919,,,,25 mph,,,,,,,10482710,
90093732,90122459,0,False,residential,Secret Lake Loop,210.46,,,,25 mph,,,,,,,10494358,
90093733,90093732,0,False,residential,Stone Pine Lane,73.188,,,,25 mph,,,,,,,10482710,
90093733,90179130,0,False,residential,Hackberry Lane,77.584,,,,25 mph,,,,,,,10492166,
90093733,90183180,0,False,residential,Hackberry Lane,174.542,,,,25 mph,,,,,,,10492163,
90093895,90093896,0,False,residential,Sandra Court,72.377,,,,,,,,,,,10482724,
90093895,90137920,0,False,residential,3rd Street,88.784,,,,,,,,,,,10496073,
90093895,90230004,0,False,residential,3rd Street,89.165,,,,,,,,,,,10496073,
90093896,90093895,0,False,residential,Sandra Court,72.377,,,,,,,,,,,10482724,
90094345,90156424,0,False,residential,Markham Ravine Drive,78.099,,,,,,,,,,,10488229,
90094345,90094348,0,False,residential,Marsh Drive,117.727,,,,,,,,,,,10482759,
90094345,90156423,0,False,residential,Markham Ravine Drive,77.815,,,,,,,,,,,10488229,
90094348,90094345,0,False,residential,Marsh Drive,117.727,,,,,,,,,,,10482759,
90094348,90199815,0,False,residential,Larkflower Way,79.712,,,,,,,,,,,10492611,
90094348,90165323,0,False,residential,Larkflower Way,89.662,,,,,,,,,,,10492611,
90095935,90095939,0,False,residential,Fuller Lane,120.519,,,,,,,,,,,10482878,
90095935,3000038063,0,False,residential,Butterfield Lane,228.627,,,,,,,,,,,296214395,
90095935,3000038053,0,False,residential,Butterfield Lane,202.885,,,,,,,,,,,296214395,
90095939,90095941,0,False,residential,Fuller Lane,82.852,,,,,,,,,,,10482878,
90095939,90095935,0,False,residential,Fuller Lane,120.519,,,,,,,,,,,10482878,
90095939,90107413,0,False,residential,3rd Street,76.927,,,,,,,,,,,10496073,
90095939,90133425,0,False,residential,3rd Street,87.829,,,,,,,,,,,10496073,
90095941,90095939,0,False,residential,Fuller Lane,82.852,,,,,,,,,,,10482878,
90095941,90095943,0,False,residential,Fuller Lane,201.917,,,,,,,,,,,10482878,
90095941,90199485,0,False,residential,Boyden Drive,328.021,,,,,,,,,,,10496052,
90095943,90095945,0,False,residential,Fuller Lane,93.773,,,,,,,,,,,10482878,
90095943,90095941,0,False,residential,Fuller Lane,201.917,,,,,,,,,,,10482878,
90095943,90166155,0,False,residential,1st Street,125.896,,,,,,,,,,,37252935,
90095943,90188820,0,False,unclassified,1st Street,284.043,,,,25 mph,,,,,,,238005270,
90095945,90161484,0,False,residential,"['Fuller Court', 'Fuller Lane']",44.767,,,,,,,,,,,"[10488613, 10482878]",
90095945,90095943,0,False,residential,Fuller Lane,93.773,,,,,,,,,,,10482878,
90095945,90123244,0,False,residential,Auburn Ravine Drive,224.532,,,,,,,,,,,10485205,
90096811,90096813,0,False,residential,Egret Way,76.364,,,,,,,,,,,10482959,
90096811,90184811,0,False,residential,Mallard Place,75.269,,,,,,,,,,,10490844,
90096811,90197537,0,False,residential,Mallard Way,153.958,,,,,,,,,,,10492293,
90096813,90096811,0,False,residential,Egret Way,76.364,,,,,,,,,,,10482959,
90096813,90155411,0,False,residential,Heron Place,36.063,,,,,,,,,,,10488152,
90096813,90140316,0,False,residential,Swallowview Drive,198.985,,,,,,,,,,,10486661,
90096813,90140309,0,False,residential,Swallowview Drive,108.297,,,,,,,,,,,10486661,
90097918,90093575,0,False,residential,Sun Flare Court,113.257,,,,25 mph,,,,,,,10483035,
90099642,90184333,0,False,residential,Beckwith Lane,66.877,,,,25 mph,,,,,,,10496402,
90099642,90163225,0,False,residential,Beckwith Lane,78.778,,,,25 mph,,,,,,,10496402,
90099642,90099645,0,False,residential,Swanson Lane,181.215,,,,25 mph,,,,,,,10483185,
90099645,90131035,0,False,residential,Monument Valley Drive,77.576,,,,25 mph,,,,,,,10485829,
90099645,90131034,0,False,residential,Monument Valley Drive,130.721,,,,25 mph,,,,,,,10485829,
90099645,90099642,0,False,residential,Swanson Lane,181.215,,,,25 mph,,,,,,,10483185,
90100023,90100025,0,False,residential,Dogwood Loop,78.94,,,,25 mph,,,,,,,10483218,
90100023,90100054,0,False,residential,Canyon Oak Lane,293.186,,,,25 mph,,,,,,,10485841,
90100023,90171872,0,False,residential,Cottonwood Court,220.119,,,,25 mph,,,,,,,10489674,
90100025,90100023,0,False,residential,Dogwood Loop,78.94,,,,25 mph,,,,,,,10483218,
90100025,90100052,0,False,residential,Dogwood Loop,357.292,,,,25 mph,,,,,,,"[10483218, 10483219]",
90100025,90100052,1,False,residential,Blossom Lane,254.173,,,,25 mph,,,,,,,10492415,
90100052,90100054,0,False,residential,Dogwood Loop,81.956,,,,25 mph,,,,,,,10483219,
90100052,90100025,0,False,residential,Dogwood Loop,357.292,,,,25 mph,,,,,,,"[10483218, 10483219]",
90100052,90100025,1,False,residential,Blossom Lane,254.173,,,,25 mph,,,,,,,10492415,
90100054,90100052,0,False,residential,Dogwood Loop,81.956,,,,25 mph,,,,,,,10483219,
90100054,90128903,0,False,residential,Canyon Oak Lane,52.627,,,,25 mph,,,,,,,10485841,
90100054,90100023,0,False,residential,Canyon Oak Lane,293.186,,,,25 mph,,,,,,,10485841,
90100054,90136359,0,False,residential,Azalea Court,52.857,,,,25 mph,,,,,,,10486297,
90101094,90101098,0,False,residential,Buckboard Drive,159.61,,,,,,,,,,,10483321,
90101094,90101094,0,False,residential,"['Silver Spur Circle', 'Buckboard Drive']",599.625,,,,,,,,,,,"[10483321, 10490850, 10490851]",
90101094,90101094,1,False,residential,"['Silver Spur Circle', 'Buckboard Drive']",599.625,,,,,,,,,,,"[10483321, 10490850, 10490851]",
90101094,90184214,0,False,residential,Blacksmith Avenue,153.357,,,,,,,,,,,10490743,
90101098,90166575,0,False,tertiary,East 12th Street,39.816,,,,25 mph,,,,,,,10489174,
90101098,90101094,0,False,residential,Buckboard Drive,159.61,,,,,,,,,,,10483321,
90101098,90166578,0,False,tertiary,East 12th Street,59.406,,,,25 mph,,,,,,,10489174,
90101196,90113981,0,False,residential,Barn Valley Lane,77.698,,,,25 mph,,,,,,,10484369,
90101196,90101245,0,False,residential,Barnswood Loop,468.275,,,,25 mph,,,,,,,10483344,
90101196,90101245,1,False,residential,Barn Valley Lane,295.331,,,,25 mph,,,,,,,10484369,
90101245,90179856,0,False,residential,Barn Valley Court,50.977,,,,25 mph,,,,,,,10490298,
90101245,90101196,0,False,residential,Barnswood Loop,468.275,,,,25 mph,,,,,,,10483344,
90101245,90101196,1,False,residential,Barn Valley Lane,295.331,,,,25 mph,,,,,,,10484369,
90101266,90131036,0,False,residential,Monument Valley Drive,280.556,,,,25 mph,,,,,,,10485829,
90101266,90131035,0,False,residential,Monument Valley Drive,76.426,,,,25 mph,,,,,,,10485829,
90101266,90150753,0,False,residential,"['Andover Lane', 'Mossy Ridge Lane']",384.61,,,,25 mph,,,,,,,"[10483346, 10487732]",
90102889,90102892,0,False,residential,Brookside Court,26.469,,,,,,,,,,,10483476,
90102889,90135456,0,False,residential,Brookside Lane,51.891,,,,,,,,,,,10491073,
90102889,90133741,0,False,residential,Brookside Lane,159.753,,,,,,,,,,,10491073,
90102892,90102889,0,False,residential,Brookside Court,26.469,,,,,,,,,,,10483476,
90103199,90103202,0,False,residential,San Tropez Lane,85.434,,,,,,,,,,,10483497,
90103199,90125120,0,False,residential,3rd Street,86.475,,,,,,,,,,,10496073,
90103202,90103204,0,False,residential,San Tropez Lane,151.564,,,,,,,,,,,10483497,
90103202,90103199,0,False,residential,San Tropez Lane,85.434,,,,,,,,,,,10483497,
90103202,90161849,0,False,residential,Saint Lucia Way,289.316,,,,,,,,,,,10488656,
90103204,90103202,0,False,residential,San Tropez Lane,151.564,,,,,,,,,,,10483497,
90103204,90150585,0,False,residential,1st Street,85.26,,,,,,,,,,,37252935,
90103204,90188795,0,False,residential,1st Street,95.374,,,,,,,,,,,37252935,
90103279,90103280,0,False,residential,Perdita Lane,90.572,,,,25 mph,,,,,,,10483529,
90103279,90137322,0,False,residential,"['Dapple Dawn Lane', 'Gingersnap Lane']",378.183,,,,25 mph,,,,,,,"[10486382, 10485606]",
90103279,90127921,0,False,residential,Dapple Dawn Lane,324.378,,,,25 mph,,,,,,,10485606,
90103280,90103279,0,False,residential,Perdita Lane,90.572,,,,25 mph,,,,,,,10483529,
90103280,90103292,0,False,residential,Perdita Lane,319.046,,,,25 mph,,,,,,,10483529,
90103280,90148584,0,False,residential,Sweet Juliet Lane,113.457,,,,25 mph,,,,,,,10495541,
90103292,90154314,0,False,residential,Cottage Rose Lane,84.306,,,,25 mph,,,,,,,10488041,
90103292,90154306,0,False,residential,Cottage Rose Lane,80.826,,,,25 mph,,,,,,,10488041,
90103292,90103304,0,False,residential,Perdita Lane,324.095,,,,25 mph,,,,,,,10483529,
90103292,90103280,0,False,residential,Perdita Lane,319.046,,,,25 mph,,,,,,,10483529,
90103304,90222261,0,False,residential,Mary Rose Lane,91.659,,,,25 mph,,,,,,,10494880,
90103304,90103292,0,False,residential,Perdita Lane,324.095,,,,25 mph,,,,,,,10483529,
90103304,90202803,0,False,residential,Mary Rose Lane,87.845,,,,25 mph,,,,,,,10494880,
90103626,90103628,0,False,residential,P Street,73.588,,,,,,,,,,,10483552,
90103628,90103630,0,False,residential,P Street,83.519,,,,,,,,,,,10483552,
90103628,90103626,0,False,residential,P Street,73.588,,,,,,,,,,,10483552,
90103628,90179962,0,False,residential,7th Street,214.265,,,,,,,,,,,228160389,
90103630,90103632,0,False,residential,P Street,76.659,,,,,,,,,,,10483552,
90103630,90103628,0,False,residential,P Street,83.519,,,,,,,,,,,10483552,
90103630,90169927,0,False,residential,Kathy Way,211.056,,,,,,,,,,,10489470,
90103632,90103634,0,False,residential,P Street,77.083,,,,,,,,,,,10483552,
90103632,90103630,0,False,residential,P Street,76.659,,,,,,,,,,,10483552,
90103632,90188373,0,False,residential,6th Street,77.442,,,,,,,,,,,10491179,
90103632,90188374,0,False,residential,6th Street,211.474,,,,,,,,,,,10491179,
90103634,90103636,0,False,residential,P Street,77.725,,,,,,,,,,,10483552,
90103634,90103632,0,False,residential,P Street,77.083,,,,,,,,,,,10483552,
90103634,90166117,0,False,residential,Hazel Court,125.753,,,,,,,,,,,10489132,
90103636,90103638,0,False,residential,P Street,152.971,,,,,,,,,,,10483552,
90103636,90103634,0,False,residential,P Street,77.725,,,,,,,,,,,10483552,
90103636,90139320,0,False,tertiary,5th Street,77.875,,,,25 mph,,,,,,,10486567,
90103636,90139324,0,False,tertiary,5th Street,211.597,,,,25 mph,,,,,,,10486567,
90103638,90103640,0,False,residential,P Street,132.834,,,,,,,,,,,10483552,
90103638,90103636,0,False,residential,P Street,152.971,,,,,,,,,,,10483552,
90103638,90135519,0,False,residential,4th Street,87.557,,,,,,,,,,,10496258,
90103638,90197521,0,False,residential,4th Street,77.619,,,,,,,,,,,10496258,
90103640,90103638,0,False,residential,P Street,132.834,,,,,,,,,,,10483552,
90103640,90143394,0,False,residential,3rd Street,236.639,,,,,,,,,,,10496073,
90103640,90151634,0,False,residential,Lincoln Manor,211.904,,,,,,,,,,,10487835,
90103718,90136892,0,False,residential,Shadow Glen Court,63.954,,,,25 mph,,,,,,,10486351,
90103718,90213057,0,False,residential,Shadow Glen Lane,112.416,,,,25 mph,,,,,,,10494003,
90103718,90103724,0,False,residential,Creekcrest Lane,302.317,,,,25 mph,,,,,,,10483560,
90103718,2109877541,0,False,residential,Creekcrest Lane,51.396,,,,25 mph,,,,,,,10483560,
90103724,90117775,0,False,residential,Haven Park Lane,80.143,,,,25 mph,,,,,,,10484742,
90103724,90103726,0,False,residential,Creekcrest Lane,242.684,,,,25 mph,,,,,,,10483560,
90103724,90103718,0,False,residential,Creekcrest Lane,302.317,,,,25 mph,,,,,,,10483560,
90103726,90168768,0,False,residential,Creekcrest Court,84.447,,,,25 mph,,,,,,,10489368,
90103726,90103724,0,False,residential,Creekcrest Lane,242.684,,,,25 mph,,,,,,,10483560,
90103726,90117775,0,False,residential,Starview Lane,334.351,,,,25 mph,,,,,,,10494534,
90103897,90103898,0,False,residential,Countryside Drive,86.534,,,,,,,,,,,10483576,
90103897,620105351,0,False,residential,4th Street,54.243,,,,,,,,,,,10496258,
90103897,90234751,0,False,residential,4th Street,87.265,,,,,,,,,,,10496258,
90103898,90103900,0,False,residential,Countryside Drive,81.765,,,,,,,,,,,10483576,
90103898,90103897,0,False,residential,Countryside Drive,86.534,,,,,,,,,,,10483576,
90103898,90139314,0,False,tertiary,5th Street,79.906,,,,25 mph,,,,,,,10486567,
90103898,2669647282,0,False,tertiary,5th Street,150.215,,,,25 mph,,,,,,,10486567,
90103900,90103902,0,False,residential,Countryside Drive,77.998,,,,,,,,,,,10483576,
90103900,90103898,0,False,residential,Countryside Drive,81.765,,,,,,,,,,,10483576,
90103900,90151033,0,False,residential,Meadow Lane,89.153,,,,,,,,,,,10487769,
90103900,90143389,0,False,residential,Meadow Lane,159.73,,,,,,,,,,,10487769,
90103902,90103904,0,False,residential,Countryside Drive,77.069,,,,,,,,,,,10483576,
90103902,90103900,0,False,residential,Countryside Drive,77.998,,,,,,,,,,,10483576,
90103902,90143386,0,False,residential,6th Street,159.022,,,,,,,,,,,10491179,
90103902,90188368,0,False,residential,6th Street,148.29,,,,,,,,,,,10491179,
90103904,90103902,0,False,residential,Countryside Drive,77.069,,,,,,,,,,,10483576,
90103904,90213778,0,False,residential,Schellbach Drive,85.835,,,,,,,,,,,10494072,
90103904,90143386,0,False,residential,"['R Street', 'Schellbach Drive']",234.534,,,,,,,,,,,"[10494072, 10486920]",
90104775,90104785,0,False,residential,Stillwater Court,96.857,,,,25 mph,,,,,,,10483645,
90104775,2109877492,0,False,residential,Millpond Lane,131.474,,,,25 mph,,,,,,,10486480,
90104775,90159455,0,False,residential,Stillwater Place,35.943,,,,25 mph,,,,,,,37121660,
90104785,90104775,0,False,residential,Stillwater Court,96.857,,,,25 mph,,,,,,,10483645,
90105225,90062637,0,False,secondary,Lincoln Boulevard,683.324,2,,,"['55 mph', '35 mph']",,,,,,,"[10486640, 198897008, 91322093]",
90105225,90105228,0,False,secondary,Lincoln Boulevard,147.95,2,,,25 mph,,,,,,,198897003,
90105225,90160135,0,False,tertiary,7th Street,120.98,,,,,,,,,,,228160390,
90105225,90131687,0,False,tertiary,7th Street,98.547,,,,,,,,,,,228160390,
90105228,90160137,0,False,residential,6th Street,110.085,,,,,,,,,,,10491179,
90105228,90131689,0,False,residential,6th Street,109.321,,,,,,,,,,,10491179,
90105228,90105231,0,False,secondary,Lincoln Boulevard,146.845,2,,,25 mph,,,,,,,198897003,
90105228,90105225,0,False,secondary,Lincoln Boulevard,147.95,2,,,25 mph,,,,,,,198897003,
90105231,90139336,0,False,tertiary,5th Street,109.854,,,,25 mph,,,,,,,10486567,
90105231,90131691,0,False,tertiary,5th Street,109.058,,,,25 mph,,,,,,,10486567,
90105231,90105235,0,False,secondary,Lincoln Boulevard,145.831,2,,,25 mph,,,,,,,198897003,
90105231,90105228,0,False,secondary,Lincoln Boulevard,146.845,2,,,25 mph,,,,,,,198897003,
90105235,90160139,0,False,secondary,McBean Park Drive,109.71,2,,,35 mph,,,,,,,10494029,
90105235,90105238,0,False,secondary,Lincoln Boulevard,147.401,2,,,"['25 mph', '35 mph']",,,,,,,"[198897004, 83334862]",
90105235,1111386262,0,False,residential,,47.213,,,,,,,,,,,95918437,
90105235,90105231,0,False,secondary,Lincoln Boulevard,145.831,2,,,25 mph,,,,,,,198897003,
90105238,90131695,0,False,tertiary,3rd Street,110.177,,,,25 mph,,,,,,,10496074,
90105238,90160141,0,False,residential,3rd Street,109.547,,,,,,,,,,,127554661,
90105238,90105241,0,False,secondary,Lincoln Boulevard,147.023,2,,,35 mph,,,,,,,198897004,
90105238,90105235,0,False,secondary,Lincoln Boulevard,147.401,2,,,"['25 mph', '35 mph']",,,,,,,"[198897004, 83334862]",
90105241,90160114,0,False,residential,2nd Street,110.821,,,,,,,,,,,37251027,
90105241,90105249,0,False,secondary,Lincoln Boulevard,145.945,2,,,35 mph,,,,,,,198897004,
90105241,90105238,0,False,secondary,Lincoln Boulevard,147.023,2,,,35 mph,,,,,,,198897004,
90105249,90144184,0,False,secondary,Lincoln Boulevard,248.769,"['3', '2']",,,"['45 mph', '35 mph']",,,,,,,"[10487004, 198897007]",
90105249,90105241,0,False,secondary,Lincoln Boulevard,145.945,2,,,35 mph,,,,,,,198897004,
90105249,90160116,0,False,tertiary,1st Street,109.845,,,,25 mph,,,,,,,198897011,
90105249,90188835,0,False,tertiary,1st Street,72.532,,,,25 mph,,,,,,,198897011,
90106196,90106198,0,False,tertiary,Virginiatown Road,78.73,,,,45 mph,,,,,,,10483760,
90106196,90166575,0,False,tertiary,East 12th Street,101.588,,,,25 mph,,,,,,,10489174,
90106196,90190096,0,False,residential,McCourtney Road,130.018,,,,25 mph,,,,,,,244631071,
90106196,90134511,0,False,tertiary,McCourtney Road,83.658,,,,,,,,,,,244635023,
90106198,90106200,0,False,tertiary,Virginiatown Road,90.048,,,,45 mph,,,,,,,10483760,
90106198,90106196,0,False,tertiary,Virginiatown Road,78.73,,,,45 mph,,,,,,,10483760,
90106198,90152621,0,False,residential,Ryan Court,56.023,,,,,,,,,,,10487935,
90106200,90106204,0,False,tertiary,Virginiatown Road,126.62,,,,45 mph,,,,,,,10483760,
90106200,90106198,0,False,tertiary,Virginiatown Road,90.048,,,,45 mph,,,,,,,10483760,
90106200,90199545,0,False,residential,Foxworth Court,158.267,,,,,,,,,,,10492578,
90106204,90106206,0,False,tertiary,Virginiatown Road,115.191,,,,45 mph,,,,,,,10483760,
90106204,90106200,0,False,tertiary,Virginiatown Road,126.62,,,,45 mph,,,,,,,10483760,
90106204,1066282150,0,False,residential,Read Leaf Way,58.225,,,,,,,,,,,91757777,
90106206,90106209,0,False,tertiary,Virginiatown Road,163.928,,,,45 mph,,,,,,,10483760,
90106206,90106204,0,False,tertiary,Virginiatown Road,115.191,,,,45 mph,,,,,,,10483760,
90106206,90154385,0,False,residential,"['East 9th Street', 'Liberty Lane']",636.922,,,,,,,,,,,"[10488046, 10486983]",
90106209,3796373218,0,False,residential,,48.847,,,,,,,,,,,376181229,
90106209,90106206,0,False,tertiary,Virginiatown Road,163.928,,,,45 mph,,,,,,,10483760,
90106408,90106411,0,False,residential,Ahart Court,28.777,,,,,,,,,,,10483776,
90106408,90215348,0,False,residential,Ragsdale Court,36.228,,,,,,,,,,,10494253,
90106408,90133425,0,False,residential,3rd Street,86.38,,,,,,,,,,,10496073,
90106408,2458647242,0,False,residential,3rd Street,189.618,,,,,,,,,,,10496073,
90106411,90106408,0,False,residential,Ahart Court,28.777,,,,,,,,,,,10483776,
90107373,90107387,0,False,residential,South Herold Avenue,19.227,,,,,,,,,,,10488477,
90107373,90202114,0,False,residential,"['East 8th Street', 'Harrison Avenue']",336.424,,,,,,,,,,,"[10492856, 10483878]",
90107373,90154374,0,False,residential,South Herold Avenue,184.785,,,,,,,,,,,10488477,
90107385,90107387,0,False,residential,East 8th Street,182.648,,,,,,,,,,,10483879,
90107385,90187022,0,False,tertiary,East Avenue,111.918,,,,30 mph,,,,,,,10491037,
90107385,90187021,0,False,tertiary,East Avenue,23.34,,,,30 mph,,,,,,,10491037,
90107387,90107373,0,False,residential,South Herold Avenue,19.227,,,,,,,,,,,10488477,
90107387,90107385,0,False,residential,East 8th Street,182.648,,,,,,,,,,,10483879,
90107387,90160170,0,False,residential,South Herold Avenue,112.544,,,,,,,,,,,10488477,
90107413,90132196,0,False,residential,3rd Street,97.1,,,,,,,,,,,10496073,
90107413,90095939,0,False,residential,3rd Street,76.927,,,,,,,,,,,10496073,
90107413,90107415,0,False,residential,Allison Court,69.348,,,,,,,,,,,10483885,
90107415,90107413,0,False,residential,Allison Court,69.348,,,,,,,,,,,10483885,
90107650,90110633,0,False,residential,Cottage Rose Lane,85.505,,,,25 mph,,,,,,,10488041,
90107650,90107664,0,False,residential,Leander Lane,108.054,,,,25 mph,,,,,,,10483907,
90107650,90154314,0,False,residential,Cottage Rose Lane,188.782,,,,25 mph,,,,,,,10488041,
90107664,90114296,0,False,residential,Carrousel Court,46.147,,,,25 mph,,,,,,,10484405,
90107664,90107676,0,False,residential,Leander Lane,156.015,,,,25 mph,,,,,,,10483907,
90107664,90107650,0,False,residential,Leander Lane,108.054,,,,25 mph,,,,,,,10483907,
90107676,90110657,0,False,residential,Rose Bouquet Drive,81.499,,,,25 mph,,,,,,,10492917,
90107676,90107664,0,False,residential,Leander Lane,156.015,,,,25 mph,,,,,,,10483907,
90107676,90154314,0,False,residential,Rose Bouquet Drive,168.934,,,,25 mph,,,,,,,10492917,
90107727,90107729,0,False,residential,Winterrush Lane,113.362,,,,,,,,,,,10483914,
90107727,90156423,0,False,residential,Markham Ravine Drive,76.437,,,,,,,,,,,10488229,
90107727,90156422,0,False,residential,Markham Ravine Drive,74.742,,,,,,,,,,,10488229,
90107729,90107727,0,False,residential,Winterrush Lane,113.362,,,,,,,,,,,10483914,
90107729,90184809,0,False,residential,Larkflower Way,75.39,,,,,,,,,,,10492611,
90107729,90199815,0,False,residential,Larkflower Way,77.33,,,,,,,,,,,10492611,
90107780,90107782,0,False,residential,Peakview Court,37.4,,,,25 mph,,,,,,,10483918,
90107780,90093715,0,False,residential,Secret Lake Loop,282.068,,,,25 mph,,,,,,,10494358,
90107780,90125938,0,False,residential,Secret Lake Loop,81.264,,,,25 mph,,,,,,,10494358,
90107782,90107780,0,False,residential,Peakview Court,37.4,,,,25 mph,,,,,,,10483918,
90110633,90154318,0,False,residential,Cottage Rose Lane,81.967,,,,25 mph,,,,,,,10488041,
90110633,90107650,0,False,residential,Cottage Rose Lane,85.505,,,,25 mph,,,,,,,10488041,
90110633,90110657,0,False,residential,Emily Lane,375.138,,,,25 mph,,,,,,,10484104,
90110657,90107676,0,False,residential,Rose Bouquet Drive,81.499,,,,25 mph,,,,,,,10492917,
90110657,90202803,0,False,residential,Rose Bouquet Drive,94.268,,,,25 mph,,,,,,,10492917,
90110657,90110633,0,False,residential,Emily Lane,375.138,,,,25 mph,,,,,,,10484104,
90110837,433996907,0,False,residential,Sergis Court,26.703,,,,,,,,,,,10484121,
90110839,90135609,0,False,residential,Mariner Circle,83.025,,,,,,,,,,,10486218,
90110839,433996907,0,False,residential,1st Street,77.547,,,,,,,,,,,37252935,
90110839,90138549,0,False,residential,1st Street,180.922,,,,,,,,,,,37252935,
90110979,1415563682,0,True,secondary,East Joiner Parkway,15.168,,,,35 mph,,,,,,,10484138,
90110979,433317963,0,True,tertiary,Twelve Bridges Drive,881.206,2,,,40 mph,,,,,,,37213224,
90110981,90111022,0,True,secondary,East Joiner Parkway,1858.972,,,,35 mph,,,,,,,10484138,
90110981,1415539393,0,True,tertiary,"['Del Webb Boulevard', 'Bella Breeze Drive']",16.072,,,,35 mph,,,,,,,"[128006728, 128006129]",
90111022,1415425721,0,True,secondary,East Joiner Parkway,16.318,2,,,35 mph,,,,,,,127996240,
90111022,1415425762,0,True,tertiary,Del Webb Boulevard,61.587,,,,35 mph,,,,,,,127996238,
90111030,1415426222,0,True,secondary,East Joiner Parkway,12.241,2,,,40 mph,,,,,,,37316421,
90111030,1415426222,1,True,residential,Sterling Parkway,231.669,2,,,,,,,,,,"[127996243, 127844374]",
90111128,90111134,0,False,residential,Krestel Court,37.552,,,,,,,,,,,10484144,
90111128,90152487,0,False,residential,Wigeon Court,112.668,,,,,,,,,,,10487920,
90111128,90140309,0,False,residential,Teal Hollow Drive North,119.253,,,,,,,,,,,10492558,
90111128,90199409,0,False,residential,Teal Hollow Drive North,86.08,,,,,,,,,,,10492558,
90111134,90111128,0,False,residential,Krestel Court,37.552,,,,,,,,,,,10484144,
