u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
65444881,65444884,0,False,residential,Ramona Street,139.413,,,,25 mph,,,,,,,8931575,
65444881,65506346,0,False,residential,Hawthorne Avenue,85.084,,,,25 mph,,,,,,,8952321,
65444881,65581459,0,False,residential,Hawthorne Avenue,85.351,,,,25 mph,,,,,,,8952321,
65444884,3958750040,0,False,residential,Everett Avenue,75.955,,,,25 mph,,,,,,,392686944,
65444884,65444887,0,False,residential,Ramona Street,140.892,,,,25 mph,,,,,,,8931575,
65444884,65444881,0,False,residential,Ramona Street,139.413,,,,25 mph,,,,,,,8931575,
65444884,65506348,0,False,residential,Everett Avenue,85.318,,,,25 mph,,,,,,,392686944,
65444887,518808821,0,False,residential,Ramona Street,140.744,,,,25 mph,,,,,,,8931575,
65444887,65444884,0,False,residential,Ramona Street,140.892,,,,25 mph,,,,,,,8931575,
65444887,65506351,0,False,tertiary,Lytton Avenue,83.882,,,,25 mph,,,,,,,240216044,
65444887,65597267,0,False,tertiary,Lytton Avenue,85.06,,,,25 mph,,,,,,,240216044,
65444893,5362464123,0,False,residential,Ramona Street,139.55,,,,25 mph,,,,,,,8931575,
65444893,518808821,0,False,residential,Ramona Street,143.692,,,,25 mph,,,,,,,8931575,
65444893,65506357,0,False,tertiary,Hamilton Avenue,83.048,,,,25 mph,,,,,,,84077026,
65444893,65653767,0,False,tertiary,Hamilton Avenue,85.881,,,,25 mph,,,,,,,84077026,
65444897,5362464123,0,False,residential,Ramona Street,139.655,,,,25 mph,,,,,,,8931575,
65444897,65444899,0,False,residential,Ramona Street,139.391,,,,25 mph,,,,,,,526851065,
65444897,65523353,0,True,tertiary,Homer Avenue,85.425,2,,,25 mph,,,,,,,"[526851066, 435715045]",
65444899,65506370,0,True,tertiary,Channing Avenue,85.405,2,,,25 mph,,,,,,,"[417332611, 396709709]",
65444899,65444901,0,False,residential,Ramona Street,141.694,,,,25 mph,,,,,,,526851065,
65444899,65444897,0,False,residential,Ramona Street,139.391,,,,25 mph,,,,,,,526851065,
65444901,65506373,0,False,residential,Addison Avenue,84.739,,,,25 mph,,,,,,,8959807,
65444901,65622134,0,False,residential,Addison Avenue,85.634,,,,25 mph,,,,,,,8959807,
65444901,65444904,0,False,residential,Ramona Street,139.489,,,,25 mph,,,,,,,526851065,
65444901,65444899,0,False,residential,Ramona Street,141.694,,,,25 mph,,,,,,,526851065,
65444904,65506375,0,False,residential,Lincoln Avenue,84.038,,,,25 mph,,,,,,,8960829,
65444904,65628447,0,False,residential,Lincoln Avenue,85.736,,,,25 mph,,,,,,,8960829,
65444904,65444905,0,False,residential,Ramona Street,140.016,,,,25 mph,,,,,,,526851065,
65444904,65444901,0,False,residential,Ramona Street,139.489,,,,25 mph,,,,,,,526851065,
65444905,462517191,0,False,residential,Kingsley Avenue,58.131,,,,25 mph,,,,,,,38922410,
65444905,462516948,0,False,residential,Kingsley Avenue,85.062,,,,25 mph,,,,,,,38922410,
65444905,65444904,0,False,residential,Ramona Street,140.016,,,,25 mph,,,,,,,526851065,
65444911,65444912,0,False,residential,Ramona Street,66.866,2,,,25 mph,,,,,,,8931577,
65444911,65506407,0,False,residential,Washington Avenue,85.041,2,,,25 mph,,,,,,,8959866,
65444911,65622346,0,False,residential,Washington Avenue,84.487,2,,,25 mph,,,,,,,8959866,
65444912,65444914,0,False,residential,Ramona Street,72.899,2,,,25 mph,,,,,,,8931577,
65444912,65444911,0,False,residential,Ramona Street,66.866,2,,,25 mph,,,,,,,8931577,
65444912,65506410,0,False,residential,California Avenue,86.22,2,,,25 mph,,,,,,,223417891,
65444912,65653775,0,False,residential,California Avenue,85.083,2,,,25 mph,,,,,,,223417891,
65444914,65444918,0,False,residential,Ramona Street,139.202,2,,,25 mph,,,,,,,8931577,
65444914,65444912,0,False,residential,Ramona Street,72.899,2,,,25 mph,,,,,,,8931577,
65444914,65568618,0,False,residential,Nevada Avenue,84.635,2,,,25 mph,,,,,,,8949995,
65444918,65444914,0,False,residential,Ramona Street,139.202,2,,,25 mph,,,,,,,8931577,
65444918,65506412,0,False,residential,Oregon Avenue,84.734,,,,25 mph,,,,,,,51972535,
65444918,662767441,0,False,residential,Oregon Avenue,58.414,,,,25 mph,,,,,,,51972535,
65445277,65445280,0,False,residential,El Capitan Place,126.333,,,,25 mph,,,,,,,8931626,
65445280,65445277,0,False,residential,El Capitan Place,126.333,,,,25 mph,,,,,,,8931626,
65445280,65574993,0,False,residential,Nelson Drive,81.077,,,,25 mph,,,,,,,8950840,
65445280,65423027,0,False,residential,Nelson Drive,168.933,,,,25 mph,,,,,,,8950840,
65445287,65540331,0,False,residential,Oxford Avenue,87.54,,,,25 mph,,,,,,,25797258,
65445287,521033273,0,False,residential,Yale Street,95.818,,,,25 mph,,,,,,,51133505,
65445289,65540333,0,False,residential,College Avenue,86.286,2,,,25 mph,,,,,,,526544731,
65445289,65445290,0,False,residential,Yale Street,103.24,2,,,25 mph,,,,,,,57355546,
65445289,65430687,0,False,residential,College Avenue,93.841,2,,,25 mph,,,,,,,526544731,
65445290,65518529,0,False,residential,Cambridge Avenue,117.279,2,,,25 mph,,,,,,,52032994,
65445290,65445293,0,False,residential,Yale Street,96.513,2,,,25 mph,,,,,,,57355546,
65445290,65445289,0,False,residential,Yale Street,103.24,2,,,25 mph,,,,,,,57355546,
65445293,65449474,0,False,tertiary,South California Avenue,117.155,"['3', '2']",,,25 mph,,,,,,,"[396671426, 51544594]",
65445293,65430689,0,False,tertiary,South California Avenue,90.712,2,,,25 mph,,,,,,,51544594,
65445293,65445290,0,False,residential,Yale Street,96.513,2,,,25 mph,,,,,,,57355546,
65445357,65445364,0,False,residential,Stone Lane,145.317,,,,25 mph,,,,,,,8931637,
65445364,65525928,0,False,residential,Ross Road,129.697,,,,25 mph,,,,,,,413709038,
65445364,65445357,0,False,residential,Stone Lane,145.317,,,,25 mph,,,,,,,8931637,
65445364,65525731,0,False,residential,Ross Road,271.945,,,,25 mph,,,,,,,413709038,
65446354,191689124,0,False,residential,Park Boulevard,16.643,,,,25 mph,,,,,,,8931763,
65446354,65518525,0,True,primary,"['El Camino Real', 'West El Camino Real']",336.254,"['3', '4']",,,"['40 mph', '35 mph']",,,,,,,"[385248613, 385248623]",CA 82
65446357,65446360,0,False,residential,Park Boulevard,57.856,,,,25 mph,,,,,,,8931763,
65446357,191689124,0,False,residential,Park Boulevard,182.245,,,,25 mph,,,,,,,8931763,
65446357,65500543,0,False,residential,"['Park Avenue', 'Ash Street']",226.234,,,,25 mph,,,,,,,"[78391168, 78391175]",
65446360,1394295667,0,False,residential,Park Boulevard,175.698,,,,25 mph,,,,,,,"[8931763, 65592886]",
65446360,65446357,0,False,residential,Park Boulevard,57.856,,,,25 mph,,,,,,,8931763,
65446360,65500586,0,False,residential,Birch Street,103.056,,,,25 mph,,,,,,,8938894,
65446369,65500588,0,False,residential,Stanford Avenue,156.535,,,,25 mph,,,,,,,28612556,
65446369,65446371,0,False,residential,Park Boulevard,109.41,,,,25 mph,,,,,,,65592886,
65446369,1394295667,0,False,residential,Park Boulevard,128.525,,,,25 mph,,,,,,,65592886,
65446371,206348220,0,True,residential,Park Boulevard,64.583,,,,25 mph,,,,,,,487846427,
65446371,65500590,0,False,residential,Oxford Avenue,148.015,,,,25 mph,,,,,,,8961280,
65446371,65446369,0,False,residential,Park Boulevard,109.41,,,,25 mph,,,,,,,65592886,
65446377,65500628,0,False,unclassified,Cambridge Avenue,209.77,,,,,,,,,,,8959966,
65446377,65446386,0,False,"['tertiary', 'residential']","['Park Boulevard', 'California Avenue']",171.086,,,,25 mph,,,,,,,"[487846426, 27422581]",
65446377,206348220,0,False,residential,Park Boulevard,137.842,,,,25 mph,,,,,,,487846426,
65446386,65446387,0,False,tertiary,Park Boulevard,107.993,,,,25 mph,,,,,,,8931765,
65446386,65446377,0,False,"['residential', 'tertiary']","['Park Boulevard', 'California Avenue']",171.086,,,,25 mph,,,,,,,"[487846426, 27422581]",
65446386,3494519646,0,False,tertiary,South California Avenue,94.098,,,,25 mph,,,,,,,65592879,
65446387,65446388,0,False,tertiary,Park Boulevard,94.174,,,,25 mph,,,,,,,8931765,
65446387,65446386,0,False,tertiary,Park Boulevard,107.993,,,,25 mph,,,,,,,8931765,
65446387,65462149,0,False,residential,Sherman Avenue,64.114,,,,25 mph,,,,,,,8933825,
65446387,65462152,0,False,residential,Sherman Avenue,126.108,,,,25 mph,,,,,,,52014942,
65446388,65446387,0,False,tertiary,Park Boulevard,94.174,,,,25 mph,,,,,,,8931765,
65446388,206349136,0,False,tertiary,Park Boulevard,106.377,,,,25 mph,,,,,,,8931765,
65446388,65633061,0,False,residential,Grant Avenue,43.727,,,,25 mph,,,,,,,8961546,
65446389,65434120,0,False,tertiary,Park Boulevard,60.449,3,,,25 mph,,,,,,,517915035,
65446389,65446393,0,False,tertiary,Park Boulevard,192.65,,,,25 mph,,,,,,,19801274,
65446389,206349139,0,False,trunk_link,,55.852,,,,,,,,,,,27422579,
65446389,297177719,0,False,unclassified,Page Mill Road,213.071,,,,,,,,,,,"[52014689, 27422559]",
65446393,65489730,0,False,residential,Olive Avenue,245.603,,,,25 mph,,,,,,,8937421,
65446393,65446389,0,False,tertiary,Park Boulevard,192.65,,,,25 mph,,,,,,,19801274,
65446393,65446399,0,False,tertiary,Park Boulevard,322.241,,,,25 mph,,,,,,,65592881,
65446399,65500643,0,False,residential,Lambert Avenue,131.492,,,,25 mph,,,,,,,8949069,
65446399,65446393,0,False,tertiary,Park Boulevard,322.241,,,,25 mph,,,,,,,65592881,
65446399,207647684,0,False,living_street,Park Boulevard,62.993,,,,,,,,,,,93746170,
65446401,65500645,0,False,residential,Chestnut Avenue,133.979,,,,25 mph,,,,,,,8941521,
65446401,207647684,0,True,living_street,Park Boulevard,28.937,,,,,,,,,,,19852586,
65446401,65435128,0,False,living_street,Park Boulevard,82.61,,,,,,,,,,,52014659,
65446404,65496225,0,False,residential,Margarita Avenue,156.595,,,,25 mph,,,,,,,8938251,
65446404,1088617188,0,True,residential,Park Boulevard,16.912,,,,25 mph,,,,,,,93741720,
65446407,65551419,0,False,residential,Matadero Avenue,162.492,,,,25 mph,,,,,,,8948307,
65446407,1088617188,0,False,living_street,Park Boulevard,80.781,,,,,,,,,,,93741710,
65446407,65446409,0,False,living_street,Park Boulevard,103.601,,,,,,,,,,,93746172,
65446409,65446413,0,False,living_street,Park Boulevard,126.319,,,,,,,,,,,93746172,
65446409,65512031,0,False,residential,Wilton Avenue,153.851,,,,25 mph,,,,,,,8940857,
65446409,65446407,0,False,living_street,Park Boulevard,103.601,,,,,,,,,,,93746172,
65446413,4612829944,0,False,residential,Curtner Avenue,284.978,,,,25 mph,,,,,,,8967249,
65446413,65446409,0,False,living_street,Park Boulevard,126.319,,,,,,,,,,,93746172,
65446413,65446415,0,False,living_street,Park Boulevard,160.629,,,,,,,,,,,93746172,
65446415,65446421,0,False,living_street,Park Boulevard,246.205,,,,,,,,,,,93746172,
65446415,65446413,0,False,living_street,Park Boulevard,160.629,,,,,,,,,,,93746172,
65446415,65538353,0,False,residential,Ventura Avenue,169.497,,,,25 mph,,,,,,,203412542,
65446421,65596265,0,False,living_street,Maclane Street,96.747,,,,,,,,,,,8957482,
65446421,65446423,0,False,living_street,Park Boulevard,209.639,,,,,,,,,,,65592876,
65446421,65446415,0,False,living_street,Park Boulevard,246.205,,,,,,,,,,,93746172,
65446423,65446421,0,False,living_street,Park Boulevard,209.639,,,,,,,,,,,65592876,
65446423,1041561887,0,True,tertiary,West Meadow Drive,29.05,,,,25 mph,,,,,,,89858241,
65446424,65487409,0,False,residential,Davenport Way,69.872,,,,25 mph,,,,,,,8937130,
65446424,65446427,0,False,residential,Park Boulevard,251.598,,,,25 mph,,,,,,,89858252,
65446424,1041561869,0,False,residential,Park Boulevard,89.642,,,,25 mph,,,,,,,89858252,
65446427,65601058,0,False,residential,Tennessee Lane,227.737,,,,25 mph,,,,,,,8956397,
65446427,65446429,0,False,residential,Park Boulevard,87.017,,,,25 mph,,,,,,,89858252,
65446427,65446424,0,False,residential,Park Boulevard,251.598,,,,25 mph,,,,,,,89858252,
65446429,65508922,0,False,residential,Carolina Lane,228.471,,,,25 mph,,,,,,,8940142,
65446429,65430436,0,False,residential,Park Boulevard,89.974,,,,25 mph,,,,,,,89858252,
65446429,65446427,0,False,residential,Park Boulevard,87.017,,,,25 mph,,,,,,,89858252,
65446439,65446441,0,False,residential,Park Boulevard,75.194,,,,25 mph,,,,,,,8931766,
65446439,65605335,0,False,residential,Darlington Court,60.593,,,,25 mph,,,,,,,8957194,
65446439,65430434,0,False,residential,Park Boulevard,75.944,,,,25 mph,,,,,,,8931766,
65446441,65446444,0,False,residential,Park Boulevard,78.855,,,,25 mph,,,,,,,8931766,
65446441,65446439,0,False,residential,Park Boulevard,75.194,,,,25 mph,,,,,,,8931766,
65446441,65614158,0,False,residential,Newberry Court,56.244,,,,25 mph,,,,,,,8958520,
65446444,65446441,0,False,residential,Park Boulevard,78.855,,,,25 mph,,,,,,,8931766,
65446444,65512371,0,False,residential,"['Whitclem Drive', 'Park Boulevard']",133.894,,,,25 mph,,,,,,,"[8963491, 8931766]",
65446444,65512236,0,False,residential,Edlee Avenue,164.777,,,,25 mph,,,,,,,8964447,
65447281,65496765,0,False,residential,Colorado Avenue,123.657,2,,,25 mph,,,,,,,8965434,
65447281,65525912,0,False,residential,Colorado Avenue,232.509,2,,,25 mph,,,,,,,8965434,
65447281,257164496,0,False,residential,Sevyson Court,69.304,,,,25 mph,,,,,,,8931883,
65447909,258392737,0,False,tertiary,Hanover Street,106.43,3,,,30 mph,,,,,,,"[417198051, 417242036]",
65447909,3695930073,0,False,tertiary,Hillview Avenue,115.002,3,,,30 mph,,,,,,,"[417242049, 417198068]",
65447909,65462761,0,False,tertiary,Porter Drive,660.952,3,,,25 mph,,,,,,,"[514274657, 417242114, 417242085, 417242060, 417242125, 417242095, 417242105, 417242073]",
65447910,3695930072,0,False,tertiary,Hillview Avenue,3.8,3,,,30 mph,,,,,,,417198055,
65447910,258392735,0,False,unclassified,,131.446,,,,,,,,,,,23845366,
65447910,258392684,0,False,tertiary,Hillview Avenue,58.208,3,,,30 mph,,,,,,,"[8931976, 417198055]",
65449469,1892812117,0,True,tertiary,Birch Street,11.214,,,,25 mph,,,,,,,178926008,
65449469,65500628,0,False,residential,Birch Street,95.505,,,,25 mph,,,,,,,59119742,
65449469,1734450138,0,True,tertiary,South California Avenue,53.067,,,,25 mph,,,,,,,342446271,
65449471,65462155,0,False,residential,Ash Street,107.994,,,,25 mph,,,,,,,8938887,
65449471,1945533511,0,False,tertiary,South California Avenue,131.534,,,,25 mph,,,,,,,342446268,
65449471,1734450138,0,False,tertiary,South California Avenue,60.528,,,,25 mph,,,,,,,342446268,
65449474,1945533512,0,True,tertiary,South California Avenue,16.633,,,,25 mph,,,,,,,184103264,
65449474,65518532,0,True,primary,West El Camino Real,203.426,"['3', '4']",,,35 mph,,,,,,,"[385248626, 417918237]",CA 82
65449474,65445293,0,False,tertiary,South California Avenue,117.155,"['3', '2']",,,25 mph,,,,,,,"[396671426, 51544594]",
65449476,65430689,0,False,tertiary,South California Avenue,95.13,2,,,25 mph,,,,,,,51544594,
65449476,65449478,0,False,tertiary,South California Avenue,95.018,2,,,25 mph,,,,,,,51544594,
65449476,65551158,0,False,residential,Wellesley Street,275.386,,,,25 mph,,,,,,,67143257,
65449478,65551161,0,False,residential,Cornell Street,198.757,,,,25 mph,,,,,,,51133506,
65449478,65449476,0,False,tertiary,South California Avenue,95.018,2,,,25 mph,,,,,,,51544594,
65449478,65449481,0,False,tertiary,South California Avenue,94.831,2,,,25 mph,,,,,,,51544594,
65449481,65452401,0,False,residential,Princeton Street,199.418,,,,25 mph,,,,,,,51133507,
65449481,65449478,0,False,tertiary,South California Avenue,94.831,2,,,25 mph,,,,,,,51544594,
65449481,65449490,0,False,tertiary,South California Avenue,282.616,2,,,25 mph,,,,,,,51544594,
65449490,301503404,0,False,tertiary,Hanover Street,394.401,"['2', '4']",,,25 mph,,,,,,,"[51133504, 425195808, 574184324, 425195807]",
65449490,65449481,0,False,tertiary,South California Avenue,282.616,2,,,25 mph,,,,,,,51544594,
65449490,65449493,0,False,residential,California Avenue,95.206,,,,25 mph,,,,,,,52014898,
65449493,281618582,0,False,residential,Dartmouth Street,76.823,,,,25 mph,,,,,,,25819365,
65449493,65449496,0,False,residential,California Avenue,96.77,,,,25 mph,,,,,,,52014898,
65449493,65449490,0,False,residential,California Avenue,95.206,,,,25 mph,,,,,,,52014898,
65449496,65536638,0,False,residential,Columbia Street,198.477,,,,25 mph,,,,,,,45305652,
65449496,65434181,0,False,residential,California Avenue,92.544,,,,25 mph,,,,,,,52014898,
65449496,65449493,0,False,residential,California Avenue,96.77,,,,25 mph,,,,,,,52014898,
65450495,65660701,0,False,residential,Wilkie Way,10.263,,,,,,,,,,,8969091,
65450495,65509073,0,False,residential,Wilkie Way,69.421,,,,,,,,,,,8969091,
65450495,65450497,0,False,residential,James Road,192.988,,,,25 mph,,,,,,,8932334,
65450497,65450495,0,False,residential,James Road,192.988,,,,25 mph,,,,,,,8932334,
65450497,248121316,0,False,tertiary,El Camino Way,130.901,3,,,25 mph,,,,,,,"[417911962, 369447582]",
65450497,65643092,0,False,tertiary,El Camino Way,117.34,,,,25 mph,,,,,,,369447582,
65450614,65484769,0,False,residential,David Avenue,81.016,,,,25 mph,,,,,,,8937673,
65450614,65491914,0,False,residential,David Avenue,53.031,,,,25 mph,,,,,,,8937673,
65450614,65450619,0,False,residential,Elbridge Way,131.83,,,,25 mph,,,,,,,8932351,
65450619,65496770,0,False,tertiary,Louis Road,39.028,2,,,25 mph,,,,,,,96328585,
65450619,65450614,0,False,residential,Elbridge Way,131.83,,,,25 mph,,,,,,,8932351,
65450619,65496775,0,False,tertiary,Louis Road,214.82,2,,,25 mph,,,,,,,96328585,
65451708,65451711,0,False,residential,Chabot Terrace,119.075,,,,25 mph,,,,,,,8932477,
65451708,65543323,0,False,secondary,West Bayshore Road,477.616,,,,30 mph,,,,,,,30920837,
65451708,323494789,0,False,secondary,West Bayshore Road,107.764,4,,,"['25 mph', '30 mph']",,,,,,,"[394447381, 30920837]",
65451711,65451708,0,False,residential,Chabot Terrace,119.075,,,,25 mph,,,,,,,8932477,
65451960,65451962,0,False,residential,Towle Way,72.726,2,,,25 mph,,,,,,,8932520,
65451960,65549963,0,False,residential,Wellsbury Way,51.133,2,,,25 mph,,,,,,,8947743,
65451960,971780662,0,False,residential,Towle Way,54.043,2,,,25 mph,,,,,,,8932520,
65451962,65451960,0,False,residential,Towle Way,72.726,2,,,25 mph,,,,,,,8932520,
65451962,65521699,0,False,residential,Towle Place,62.618,,,,25 mph,,,,,,,8942495,
65451962,65451966,0,False,residential,Towle Way,125.008,2,,,25 mph,,,,,,,8932520,
65451966,65451962,0,False,residential,Towle Way,125.008,2,,,25 mph,,,,,,,8932520,
65451966,65495757,0,False,secondary,Middlefield Road,137.257,,,,25 mph,,,,,,,396687973,
65451966,65495745,0,False,secondary,Middlefield Road,128.517,,,,25 mph,,,,,,,396687973,
65452401,65449481,0,False,residential,Princeton Street,199.418,,,,25 mph,,,,,,,51133507,
65452401,652382698,0,False,residential,Princeton Street,203.842,,,,25 mph,,,,,,,51133507,
65452401,65551162,0,False,residential,College Avenue,94.967,2,,,25 mph,,,,,,,526544731,
65452401,65551161,0,False,residential,College Avenue,94.258,2,,,25 mph,,,,,,,526544731,
65453638,65595709,0,False,residential,Parkinson Avenue,106.011,,,,25 mph,,,,,,,8955035,
65453638,65595705,0,False,residential,Parkinson Avenue,109.325,,,,25 mph,,,,,,,8955035,
65453638,65431180,0,False,residential,Pine Street,124.019,,,,25 mph,,,,,,,8932697,
65453697,65453698,0,False,residential,Pomona Avenue,103.635,,,,25 mph,,,,,,,8932701,
65453697,65577068,0,False,secondary,Arastradero Road,38.466,5,,,25 mph,,,,,,,158469642,
65453697,65658409,0,False,secondary,Arastradero Road,85.88,3,,,25 mph,,,,,,,"[417313248, 417313242, 417198011]",
65453698,65453697,0,False,residential,Pomona Avenue,103.635,,,,25 mph,,,,,,,8932701,
65453698,65453701,0,False,residential,Pomona Avenue,222.762,,,,25 mph,,,,,,,8932701,
65453698,65498552,0,False,residential,Fairmede Avenue,222.065,,,,25 mph,,,,,,,8968510,
65453701,65453698,0,False,residential,Pomona Avenue,222.762,,,,25 mph,,,,,,,8932701,
65453701,345433661,0,False,residential,Glenbrook Drive,62.6,,,,25 mph,,,,,,,8957573,
65453701,65498561,0,False,residential,Glenbrook Drive,105.445,,,,25 mph,,,,,,,8957573,
65454446,65454450,0,False,residential,Charleston Court,71.462,,,,25 mph,,,,,,,8932764,
65454446,65578310,0,False,secondary,East Charleston Road,68.446,,,,25 mph,,,,,,,64866749,
65454446,65495782,0,False,secondary,East Charleston Road,92.436,"['3', '4']",,,25 mph,,,,,,,"[417108437, 417108404, 417108413]",
65454450,65454446,0,False,residential,Charleston Court,71.462,,,,25 mph,,,,,,,8932764,
65455002,292445437,0,False,residential,Ortega Court,181.117,,,,25 mph,,,,,,,8932836,
65455002,65496789,0,False,tertiary,East Meadow Drive,83.921,,,,25 mph,,,,,,,89862444,
65455002,65469435,0,False,tertiary,East Meadow Drive,202.625,,,,25 mph,,,,,,,89862444,
65456718,65456719,0,False,residential,Manchester Court,116.799,,,,25 mph,,,,,,,8933007,
65456719,65491921,0,False,tertiary,Loma Verde Avenue,76.049,2,,,25 mph,,,,,,,175546694,
65456719,65525923,0,False,tertiary,Loma Verde Avenue,67.267,2,,,25 mph,,,,,,,175546694,
65456719,65456718,0,False,residential,Manchester Court,116.799,,,,25 mph,,,,,,,8933007,
65457042,65457048,0,False,residential,Avalon Court,143.307,,,,25 mph,,,,,,,8933040,
65457048,65505075,0,False,tertiary,Loma Verde Avenue,64.036,2,,,25 mph,,,,,,,175546694,
65457048,65457042,0,False,residential,Avalon Court,143.307,,,,25 mph,,,,,,,8933040,
65457048,65487173,0,False,tertiary,Loma Verde Avenue,67.632,2,,,25 mph,,,,,,,175546694,
65457483,65457486,0,False,residential,Allen Court,61.622,,,,25 mph,,,,,,,8933090,
65457483,65457508,0,False,residential,Allen Court,25.751,,,,25 mph,,,,,,,8933091,
65457483,65457504,0,False,residential,Allen Court,21.72,,,,25 mph,,,,,,,8933091,
65457486,65457489,0,False,residential,Allen Court,66.845,,,,25 mph,,,,,,,8933090,
65457486,65457483,0,False,residential,Allen Court,61.622,,,,25 mph,,,,,,,8933090,
65457486,65457526,0,False,residential,Allen Court,26.272,,,,25 mph,,,,,,,8933092,
65457486,65457522,0,False,residential,Allen Court,23.276,,,,25 mph,,,,,,,8933092,
65457489,65457486,0,False,residential,Allen Court,66.845,,,,25 mph,,,,,,,8933090,
65457489,65525923,0,False,residential,Ross Road,191.988,,,,25 mph,,,,,,,96328588,
65457489,65525921,0,False,residential,Ross Road,97.28,,,,25 mph,,,,,,,96328588,
65457504,65457483,0,False,residential,Allen Court,21.72,,,,25 mph,,,,,,,8933091,
65457508,65457483,0,False,residential,Allen Court,25.751,,,,25 mph,,,,,,,8933091,
65457522,65457486,0,False,residential,Allen Court,23.276,,,,25 mph,,,,,,,8933092,
65457526,65457486,0,False,residential,Allen Court,26.272,,,,25 mph,,,,,,,8933092,
65457620,65653802,0,False,residential,Emerson Street,107.163,,,,25 mph,,,,,,,174890533,
65457620,2706593475,0,False,residential,El Verano Avenue,93.172,,,,25 mph,,,,,,,8933099,
65457620,65441521,0,False,residential,El Verano Avenue,98.455,,,,25 mph,,,,,,,8933099,
65457620,65608871,0,False,residential,Emerson Street,385.403,,,,25 mph,,,,,,,174890533,
65457626,65520244,0,False,residential,South Court,200.326,2,,,25 mph,,,,,,,96327186,
65457626,65457627,0,False,residential,El Verano Avenue,94.96,,,,25 mph,,,,,,,264999233,
65457626,2706601506,0,False,residential,El Verano Avenue,95.294,,,,25 mph,,,,,,,264999233,
65457626,65520248,0,False,residential,South Court,479.286,2,,,25 mph,,,,,,,96327186,
65457627,65457626,0,False,residential,El Verano Avenue,94.96,,,,25 mph,,,,,,,264999233,
65457627,65457629,0,False,residential,El Verano Avenue,111.255,,,,25 mph,,,,,,,264999233,
65457627,65591239,0,False,residential,Waverley Street,472.495,,,,25 mph,,,,,,,422892454,
65457627,65564970,0,False,residential,Waverley Street,201.565,,,,25 mph,,,,,,,422892454,
65457629,65499619,0,False,residential,Kipling Street,134.602,,,,25 mph,,,,,,,8938771,
65457629,65499662,0,False,residential,Kipling Street,321.121,,,,25 mph,,,,,,,8938771,
65457629,65457627,0,False,residential,El Verano Avenue,111.255,,,,25 mph,,,,,,,264999233,
65457732,65457738,0,False,unclassified,Bryson Avenue,260.045,,,,,,,,,,,8933125,
65457738,65457732,0,False,unclassified,Bryson Avenue,260.045,,,,,,,,,,,8933125,
65457738,65495741,0,False,secondary,Middlefield Road,111.188,5,,,25 mph,,,,,,,"[396687976, 396687977, 396687974]",
65457738,257136091,0,False,secondary,Middlefield Road,104.133,5,,,25 mph,,,,,,,"[396690360, 198690636]",
65458679,65458684,0,False,unclassified,Commercial Street,398.837,2,,,,,,,,,,8933249,
65458679,65578320,0,False,secondary,East Charleston Road,125.507,4,,,35 mph,,,,,,,96329211,
65458679,26027671,0,False,secondary,East Charleston Road,115.462,"['5', '4']",,,35 mph,,,,,,,"[312950689, 96329211, 496500467]",
65458684,65458679,0,False,unclassified,Commercial Street,398.837,2,,,,,,,,,,8933249,
65458684,65630512,0,False,unclassified,Transport Street,141.698,2,,,,,,,,,,8961764,
65458684,65561692,0,False,"['unclassified', 'residential']",Transport Street,500.932,2,,,25 mph,,,,,,,"[96396980, 8961764]",
65458927,65458930,0,False,residential,Watson Court,76.404,,,,25 mph,,,,,,,8933291,
65458927,65602991,0,False,secondary,East Bayshore Road,2333.926,2,,,35 mph,,,,,,,"[70806433, 385249430]",
65458927,3886039812,0,False,secondary,East Bayshore Road,121.922,3,,,35 mph,,,,,,,"[8968976, 385249430]",
65458930,65458927,0,False,residential,Watson Court,76.404,,,,25 mph,,,,,,,8933291,
65459676,65459678,0,False,residential,Victoria Place,56.482,,,,25 mph,,,,,,,8933414,
65459678,65459676,0,False,residential,Victoria Place,56.482,,,,25 mph,,,,,,,8933414,
65459678,65509073,0,False,residential,Wilkie Way,78.143,,,,,,,,,,,8969091,
65459678,65633843,0,False,residential,Wilkie Way,71.037,,,,,,,,,,,8969091,
65460075,65460077,0,False,residential,Heather Lane,30.504,,,,25 mph,,,,,,,8933475,
65460075,65496737,0,False,secondary,Embarcadero Road,90.081,,,,25 mph,,,,,,,125126193,
65460075,65464198,0,False,secondary,Embarcadero Road,88.073,,,,25 mph,,,,,,,125126193,
65460077,65460079,0,False,residential,Heather Lane,319.786,,,,25 mph,,,,,,,8933475,
65460077,65460075,0,False,residential,Heather Lane,30.504,,,,25 mph,,,,,,,8933475,
65460077,65464186,0,False,residential,Primrose Way,70.206,,,,25 mph,,,,,,,8934135,
65460079,65460081,0,False,residential,Heather Lane,84.27,,,,25 mph,,,,,,,8933475,
65460079,65460077,0,False,residential,Heather Lane,319.786,,,,25 mph,,,,,,,8933475,
65460079,65464194,0,False,residential,Iris Way,486.574,,,,25 mph,,,,,,,8946182,
65460081,65460079,0,False,residential,Heather Lane,84.27,,,,25 mph,,,,,,,8933475,
65460081,65523869,0,False,tertiary,Channing Avenue,91.386,,,,25 mph,,,,,,,450706996,
65460081,65523868,0,False,tertiary,Channing Avenue,182.064,,,,25 mph,,,,,,,450946428,
65461058,65439032,0,False,residential,Arastradero Road,52.056,,,,35 mph,,,,,,,60947294,
